0.21991
0.21987
0.21975
0.21955
0.21928
0.21892
0.21848
0.21797
0.21737
0.21669
0.21594
0.2151
0.21419
0.2132
0.21212
0.21097
0.20974
0.20843
0.20704
0.20556
0.20401
0.20238
0.20067
0.19888
0.19701
0.19506
0.19303
0.19091
0.18872
0.18645
0.1841
0.18167
0.17915
0.17656
0.17389
0.17113
0.1683
0.16538
0.16239
0.15931
0.15615
0.15291
0.14959
0.14619
0.14271
0.13914
0.1355
0.13177
0.12796
0.12407
0.1201
0.11605
0.11191
0.1077
0.1034
0.099017
0.094554
0.090009
0.085382
0.080673
0.075881
0.071007
0.06605
0.061011
0.055889
0.050684
0.045397
0.040027
0.034573
0.029037
0.023418
0.017716
0.01193
0.0060614
0.00010942
-0.005926
-0.012045
-0.018247
-0.024533
-0.030902
-0.037355
-0.043892
-0.050512
-0.057216
-0.064004
-0.070876
-0.077831
-0.084871
-0.091994
-0.099202
-0.10649
-0.11387
-0.12133
-0.12887
-0.1365
-0.14421
-0.15201
-0.15989
-0.16785
-0.1759
-0.18403
-0.19225
-0.20055
-0.20894
-0.21741
-0.22596
-0.2346
-0.24332
-0.25213
-0.26102
-0.26999
-0.27905
-0.28819
-0.29742
-0.30673
-0.31612
-0.3256
-0.33516
-0.3448
-0.35453
-0.36434
-0.37424
-0.38422
-0.39428
-0.40442
-0.41465
-0.42496
-0.43535
-0.44583
-0.45638
-0.46702
-0.47774
-0.48855
-0.49943
-0.5104
-0.52144
-0.53257
-0.54378
-0.55506
-0.56643
-0.57788
-0.5894
-0.60101
-0.61269
-0.62445
-0.63629
-0.6482
-0.66019
-0.67225
-0.68439
-0.6966
-0.70888
-0.72124
-0.73366
-0.74615
-0.75871
-0.77133
-0.78401
-0.79676
-0.80956
-0.82241
-0.83531
-0.84826
-0.86124
-0.87426
-0.88729
-0.90033
-0.91336
-0.92635
-0.93928
-0.9521
-0.96471
-0.97698
-0.98857
-0.99824
0.34662
0.33456
0.32242
0.31018
0.29785
0.28544
0.27294
0.26035
0.24767
0.2349
0.22205
0.20911
0.19609
0.18298
0.16979
0.15651
0.14314
0.12969
0.11616
0.10255
0.088848
0.075067
0.061204
0.047259
0.033233
0.019125
0.0049364
-0.0093324
-0.023681
-0.038109
-0.052617
-0.067203
-0.081868
-0.09661
-0.11143
-0.12633
-0.1413
-0.15635
-0.17148
-0.18668
-0.20196
-0.21731
-0.23273
-0.24823
-0.2638
-0.27945
-0.29516
-0.31095
-0.32681
-0.34274
-0.35874
-0.37481
-0.39095
-0.40716
-0.42343
-0.43977
-0.45618
-0.47265
-0.48918
-0.50579
-0.52245
-0.53917
-0.55596
-0.5728
-0.58971
-0.60667
-0.62369
-0.64076
-0.65788
-0.67505
-0.69228
-0.70954
-0.72685
-0.7442
-0.76158
-0.779
-0.79644
-0.81389
-0.83135
-0.84882
-0.86626
-0.88367
-0.90102
-0.91827
-0.93537
-0.95222
-0.96865
-0.98428
-0.99759
0.34414
0.32859
0.31296
0.29724
0.28144
0.26556
0.24959
0.23355
0.21742
0.20122
0.18495
0.16859
0.15217
0.13566
0.11909
0.10245
0.085731
0.068947
0.052094
0.035173
0.018186
0.0011331
-0.015985
-0.033166
-0.05041
-0.067717
-0.085084
-0.10251
-0.12
-0.13755
-0.15515
-0.17281
-0.19052
-0.2083
-0.22612
-0.244
-0.26193
-0.27991
-0.29794
-0.31603
-0.33416
-0.35234
-0.37056
-0.38883
-0.40715
-0.42551
-0.44391
-0.46235
-0.48084
-0.49936
-0.51792
-0.53651
-0.55514
-0.57381
-0.5925
-0.61123
-0.62998
-0.64876
-0.66756
-0.68638
-0.70521
-0.72406
-0.74292
-0.76178
-0.78064
-0.79949
-0.81832
-0.83712
-0.85588
-0.87457
-0.89318
-0.91165
-0.92995
-0.94796
-0.96554
-0.98228
-0.99685
0.34442
0.32802
0.31157
0.29505
0.27847
0.26183
0.24513
0.22837
0.21156
0.1947
0.17779
0.16082
0.14381
0.12675
0.10964
0.092486
0.075291
0.058053
0.040774
0.023455
0.006098
-0.011296
-0.028727
-0.046192
-0.06369
-0.081222
-0.098785
-0.11638
-0.134
-0.15165
-0.16933
-0.18703
-0.20476
-0.22251
-0.24028
-0.25808
-0.2759
-0.29373
-0.31158
-0.32946
-0.34734
-0.36524
-0.38316
-0.40109
-0.41903
-0.43698
-0.45494
-0.4729
-0.49088
-0.50886
-0.52684
-0.54482
-0.56281
-0.58079
-0.59878
-0.61675
-0.63472
-0.65269
-0.67064
-0.68857
-0.7065
-0.7244
-0.74227
-0.76012
-0.77794
-0.79572
-0.81345
-0.83112
-0.84873
-0.86626
-0.88369
-0.901
-0.91815
-0.93508
-0.95172
-0.9679
-0.98328
-0.99668
0.34596
0.3309
0.31581
0.3007
0.28556
0.2704
0.25522
0.24003
0.22481
0.20958
0.19434
0.17908
0.16382
0.14854
0.13326
0.11796
0.10267
0.087363
0.072058
0.05675
0.041442
0.026133
0.010827
-0.004477
-0.019777
-0.035072
-0.050361
-0.065643
-0.080917
-0.096182
-0.11144
-0.12668
-0.14191
-0.15713
-0.17233
-0.18752
-0.20269
-0.21785
-0.23298
-0.2481
-0.2632
-0.27827
-0.29333
-0.30836
-0.32337
-0.33835
-0.35331
-0.36824
-0.38314
-0.39801
-0.41286
-0.42767
-0.44246
-0.45721
-0.47192
-0.48661
-0.50126
-0.51587
-0.53044
-0.54498
-0.55948
-0.57393
-0.58835
-0.60272
-0.61705
-0.63133
-0.64557
-0.65975
-0.67389
-0.68798
-0.70202
-0.716
-0.72993
-0.74379
-0.7576
-0.77135
-0.78503
-0.79864
-0.81217
-0.82564
-0.83902
-0.85232
-0.86552
-0.87863
-0.89162
-0.90449
-0.91723
-0.9298
-0.94219
-0.95434
-0.96618
-0.97759
-0.9883
-0.99741
0.34905
0.33823
0.32744
0.31668
0.30595
0.29525
0.28459
0.27396
0.26336
0.2528
0.24227
0.23178
0.22133
0.21092
0.20055
0.19022
0.17993
0.16969
0.15949
0.14933
0.13922
0.12916
0.11914
0.10917
0.099245
0.089372
0.079548
0.069776
0.060054
0.050385
0.040768
0.031204
0.021695
0.01224
0.0028402
-0.0065034
-0.015791
-0.02502
-0.034193
-0.043306
-0.052361
-0.061356
-0.070291
-0.079165
-0.087978
-0.09673
-0.10542
-0.11404
-0.12261
-0.13111
-0.13954
-0.14791
-0.15621
-0.16445
-0.17262
-0.18073
-0.18876
-0.19673
-0.20463
-0.21246
-0.22023
-0.22792
-0.23554
-0.24309
-0.25057
-0.25798
-0.26532
-0.27259
-0.27978
-0.2869
-0.29395
-0.30092
-0.30782
-0.31464
-0.32139
-0.32806
-0.33466
-0.34118
-0.34763
-0.354
-0.36029
-0.36651
-0.37264
-0.3787
-0.38468
-0.39059
-0.39641
-0.40215
-0.40782
-0.4134
-0.41891
-0.42433
-0.42968
-0.43494
-0.44012
-0.44522
-0.45024
-0.45518
-0.46003
-0.4648
-0.46949
-0.4741
-0.47862
-0.48306
-0.48742
-0.4917
-0.49588
-0.49999
-0.50401
-0.50795
-0.5118
-0.51557
-0.51925
-0.52285
-0.52636
-0.52979
-0.53313
-0.53638
-0.53955
-0.54263
-0.54563
-0.54854
-0.55137
-0.5541
-0.55675
-0.55932
-0.5618
-0.56419
-0.56649
-0.5687
-0.57083
-0.57287
-0.57483
-0.57669
-0.57847
-0.58016
-0.58176
-0.58328
-0.58471
-0.58605
-0.5873
-0.58846
-0.58953
-0.59052
-0.59142
-0.59223
-0.59295
-0.59358
-0.59413
-0.59459
-0.59495
-0.59523
-0.59543
-0.59553
-0.59554
-0.59547
-0.59531
-0.59506
-0.59472
-0.59429
-0.59378
-0.59317
-0.59248
-0.5917
-0.59083
-0.58987
-0.58883
-0.58769
-0.58647
-0.58516
-0.58376
-0.58228
-0.58071
-0.57904
-0.5773
-0.57546
-0.57353
-0.57152
-0.56942
-0.56724
-0.56496
-0.5626
-0.56015
-0.55762
-0.555
-0.55229
-0.54949
-0.54661
-0.54364
-0.54059
-0.53745
-0.53422
-0.53091
-0.52751
-0.52403
-0.52046
-0.51681
-0.51307
-0.50924
-0.50533
-0.50134
-0.49726
-0.4931
-0.48886
-0.48453
-0.48011
-0.47562
-0.47104
-0.46638
-0.46163
-0.4568
-0.45189
-0.4469
-0.44183
-0.43667
-0.43144
-0.42612
-0.42072
-0.41525
-0.40969
-0.40405
-0.39833
-0.39254
-0.38666
-0.3807
-0.37467
-0.36856
-0.36237
-0.35611
-0.34976
-0.34334
-0.33684
-0.33027
-0.32362
-0.3169
-0.3101
-0.30323
-0.29628
-0.28926
-0.28216
-0.27499
-0.26775
-0.26044
-0.25305
-0.24559
-0.23807
-0.23047
-0.2228
-0.21506
-0.20725
-0.19937
-0.19143
-0.18341
-0.17533
-0.16718
-0.15897
-0.15068
-0.14234
-0.13392
-0.12545
-0.11691
-0.1083
-0.099633
-0.090902
-0.08211
-0.073256
-0.064341
-0.055366
-0.046331
-0.037237
-0.028084
-0.018874
-0.0096054
-0.00028059
0.0091004
0.018537
0.028028
0.037574
0.047173
0.056825
0.066529
0.076285
0.086092
0.095948
0.10585
0.11581
0.12581
0.13586
0.14596
0.1561
0.16628
0.17651
0.18679
0.1971
0.20746
0.21786
0.22829
0.23877
0.24928
0.25983
0.27042
0.28104
0.2917
0.30238
0.3131
0.32385
0.33463
0.34544
0.35628
0.36714
0.37802
0.38893
0.39987
0.41082
0.42179
0.43279
0.4438
0.45482
0.46586
0.47691
0.48797
0.49905
0.51013
0.52121
0.5323
0.54339
0.55448
0.56558
0.57666
0.58774
0.59882
0.60988
0.62093
0.63197
0.64298
0.65398
0.66495
0.6759
0.68682
0.6977
0.70855
0.71935
0.73012
0.74083
0.7515
0.7621
0.77265
0.78313
0.79353
0.80386
0.81411
0.82426
0.83431
0.84426
0.85409
0.86379
0.87337
0.88279
0.89206
0.90115
0.91006
0.91877
0.92725
0.93549
0.94345
0.95113
0.95847
0.96545
0.97201
0.97812
0.98369
0.98866
0.99292
0.99634
0.99876
0.99994
0.99953
0.99702
0.99151
0.9812
0.96118
0.036339
0.051647
0.066955
0.082262
0.097565
0.11286
0.12816
0.14345
0.15873
0.174
0.18926
0.2045
0.21974
0.23496
0.25016
0.26534
0.28051
0.29565
0.31078
0.32587
0.34094
0.35598
0.371
0.38598
0.40092
0.41583
0.43071
0.44554
0.46033
0.47507
0.48977
0.50442
0.51901
0.53355
0.54803
0.56245
0.5768
0.59109
0.60531
0.61945
0.63351
0.64749
0.66138
0.67519
0.68889
0.70249
0.71599
0.72938
0.74264
0.75578
0.76879
0.78165
0.79437
0.80693
0.81933
0.83154
0.84357
0.85539
0.867
0.87837
0.8895
0.90035
0.91091
0.92116
0.93105
0.94057
0.94967
0.9583
0.96641
0.97394
0.98079
0.98687
0.99204
0.99613
0.9989
1
0.99889
0.99467
0.98558
0.96702
0.035005
0.052297
0.069549
0.086759
0.10393
0.12105
0.13813
0.15516
0.17214
0.18907
0.20595
0.22278
0.23955
0.25627
0.27293
0.28953
0.30607
0.32255
0.33896
0.35531
0.37158
0.38779
0.40393
0.41999
0.43598
0.45189
0.46771
0.48346
0.49911
0.51468
0.53016
0.54555
0.56083
0.57602
0.5911
0.60608
0.62094
0.63569
0.65032
0.66483
0.67921
0.69346
0.70757
0.72154
0.73536
0.74903
0.76253
0.77587
0.78902
0.802
0.81477
0.82734
0.8397
0.85183
0.86372
0.87535
0.8867
0.89777
0.90852
0.91894
0.929
0.93865
0.94788
0.95663
0.96486
0.9725
0.97948
0.9857
0.99104
0.99535
0.99841
0.99991
0.99941
0.99616
0.98879
0.97408
0.9384
0.046461
0.063337
0.080144
0.096883
0.11355
0.13015
0.14667
0.16313
0.1795
0.19581
0.21203
0.22818
0.24425
0.26024
0.27616
0.29198
0.30773
0.32339
0.33897
0.35446
0.36986
0.38517
0.40039
0.41552
0.43056
0.4455
0.46034
0.47508
0.48973
0.50427
0.51871
0.53304
0.54727
0.56138
0.57539
0.58928
0.60306
0.61671
0.63025
0.64366
0.65695
0.67011
0.68313
0.69603
0.70878
0.72139
0.73386
0.74617
0.75834
0.77034
0.78218
0.79386
0.80536
0.81668
0.82781
0.83876
0.8495
0.86004
0.87035
0.88045
0.8903
0.89991
0.90925
0.91832
0.92709
0.93556
0.94369
0.95146
0.95886
0.96583
0.97235
0.97838
0.98385
0.9887
0.99285
0.99619
0.99859
0.99986
0.99974
0.99784
0.99353
0.98567
0.97168
0.94249
0.042593
0.056565
0.070455
0.084264
0.09799
0.11163
0.12519
0.13867
0.15206
0.16537
0.17859
0.19173
0.20478
0.21775
0.23063
0.24342
0.25613
0.26875
0.28128
0.29372
0.30608
0.31835
0.33052
0.34261
0.35461
0.36652
0.37834
0.39006
0.4017
0.41324
0.42469
0.43605
0.44732
0.45849
0.46957
0.48055
0.49144
0.50224
0.51294
0.52354
0.53405
0.54446
0.55478
0.565
0.57512
0.58514
0.59507
0.60489
0.61462
0.62424
0.63377
0.64319
0.65252
0.66174
0.67086
0.67988
0.6888
0.69761
0.70632
0.71492
0.72342
0.73181
0.7401
0.74828
0.75635
0.76431
0.77217
0.77992
0.78755
0.79508
0.8025
0.8098
0.81699
0.82407
0.83103
0.83788
0.84461
0.85123
0.85773
0.86411
0.87037
0.87651
0.88253
0.88843
0.8942
0.89985
0.90537
0.91077
0.91603
0.92117
0.92617
0.93104
0.93577
0.94036
0.94482
0.94913
0.9533
0.95732
0.96119
0.96491
0.96847
0.97187
0.97511
0.97819
0.98109
0.98381
0.98636
0.98871
0.99087
0.99283
0.99457
0.9961
0.9974
0.99845
0.99924
0.99976
0.99999
0.9999
0.99947
0.99867
0.99744
0.99575
0.99353
0.99069
0.98711
0.98263
0.97698
0.96979
0.96019
0.9469
0.9227
0.038218
0.043616
0.048931
0.054163
0.059313
0.064379
0.069364
0.074265
0.079085
0.083821
0.088476
0.093048
0.097538
0.10195
0.10627
0.11052
0.11468
0.11876
0.12276
0.12667
0.13051
0.13426
0.13794
0.14153
0.14504
0.14847
0.15181
0.15508
0.15826
0.16137
0.16439
0.16734
0.1702
0.17298
0.17568
0.1783
0.18084
0.1833
0.18568
0.18798
0.19019
0.19233
0.19439
0.19637
0.19826
0.20008
0.20182
0.20348
0.20506
0.20655
0.20797
0.20931
0.21057
0.21175
0.21285
0.21387
0.21481
0.21567
0.21645
0.21715
0.21778
0.21832
0.21878
0.21917
0.21947
0.21969
0.21984
0.21991
0.21989
0.2198
0.21963
0.21938
0.21905
0.21864
0.21815
0.21758
0.21693
0.2162
0.21539
0.2145
0.21354
0.21249
0.21136
0.21016
0.20887
0.20751
0.20606
0.20454
0.20293
0.20125
0.19949
0.19764
0.19572
0.19371
0.19163
0.18946
0.18722
0.18489
0.18249
0.18
0.17743
0.17479
0.17206
0.16925
0.16636
0.16339
0.16034
0.15721
0.154
0.15071
0.14733
0.14388
0.14034
0.13672
0.13302
0.12924
0.12538
0.12143
0.11741
0.1133
0.10911
0.10484
0.10049
0.096051
0.091533
0.086934
0.082252
0.077487
0.072641
0.067711
0.0627
0.057605
0.052428
0.047168
0.041826
0.0364
0.030892
0.0253
0.019626
0.013868
0.0080269
0.0021027
-0.0039049
-0.0099959
-0.01617
-0.022428
-0.02877
-0.035195
-0.041703
-0.048296
-0.054972
-0.061732
-0.068576
-0.075503
-0.082515
-0.089611
-0.09679
-0.10405
-0.1114
-0.11883
-0.12635
-0.13395
-0.14163
-0.1494
-0.15725
-0.16519
-0.17321
-0.18131
-0.1895
-0.19778
-0.20613
-0.21458
-0.2231
-0.23171
-0.24041
-0.24918
-0.25805
-0.26699
-0.27602
-0.28514
-0.29433
-0.30362
-0.31298
-0.32243
-0.33196
-0.34158
-0.35128
-0.36106
-0.37093
-0.38088
-0.39092
-0.40103
-0.41123
-0.42151
-0.43188
-0.44233
-0.45286
-0.46347
-0.47416
-0.48494
-0.49579
-0.50673
-0.51775
-0.52885
-0.54003
-0.55129
-0.56263
-0.57405
-0.58555
-0.59713
-0.60879
-0.62052
-0.63233
-0.64422
-0.65618
-0.66822
-0.68033
-0.69252
-0.70478
