0.23413
0.23409
0.23395
0.23373
0.23343
0.23303
0.23255
0.23197
0.23131
0.23057
0.22973
0.22881
0.22779
0.22669
0.2255
0.22423
0.22286
0.22141
0.21986
0.21823
0.21651
0.2147
0.21281
0.21082
0.20874
0.20658
0.20433
0.20198
0.19955
0.19703
0.19442
0.19172
0.18893
0.18605
0.18308
0.18003
0.17688
0.17364
0.17031
0.16689
0.16338
0.15978
0.15609
0.1523
0.14843
0.14447
0.14041
0.13626
0.13203
0.1277
0.12328
0.11876
0.11416
0.10946
0.10468
0.099796
0.094823
0.089759
0.084601
0.079352
0.07401
0.068575
0.063047
0.057426
0.051713
0.045906
0.040006
0.034013
0.027927
0.021747
0.015474
0.0091078
0.0026477
-0.003906
-0.010553
-0.017294
-0.024129
-0.031058
-0.03808
-0.045196
-0.052406
-0.05971
-0.067107
-0.074598
-0.082183
-0.089862
-0.097635
-0.1055
-0.11346
-0.12151
-0.12966
-0.1379
-0.14624
-0.15466
-0.16318
-0.1718
-0.1805
-0.1893
-0.19819
-0.20717
-0.21625
-0.22542
-0.23468
-0.24403
-0.25347
-0.263
-0.27262
-0.28234
-0.29214
-0.30203
-0.31201
-0.32208
-0.33224
-0.34249
-0.35282
-0.36324
-0.37375
-0.38434
-0.39502
-0.40578
-0.41662
-0.42755
-0.43855
-0.44964
-0.46081
-0.47206
-0.48339
-0.49479
-0.50626
-0.51782
-0.52944
-0.54114
-0.5529
-0.56473
-0.57663
-0.5886
-0.60062
-0.61271
-0.62485
-0.63704
-0.64929
-0.66159
-0.67393
-0.68632
-0.69874
-0.71119
-0.72368
-0.73619
-0.74871
-0.76125
-0.77379
-0.78633
-0.79885
-0.81135
-0.82382
-0.83625
-0.84861
-0.8609
-0.87309
-0.88516
-0.89709
-0.90884
-0.92038
-0.93166
-0.94262
-0.95319
-0.96327
-0.97273
-0.9814
-0.98902
-0.99518
-0.99917
-0.99958
-0.99241
0.88668
0.8776
0.86828
0.85872
0.84892
0.83889
0.82864
0.81816
0.80747
0.79656
0.78545
0.77414
0.76263
0.75092
0.73902
0.72693
0.71465
0.70219
0.68955
0.67673
0.66374
0.65057
0.63724
0.62374
0.61007
0.59624
0.58225
0.5681
0.5538
0.53934
0.52472
0.50996
0.49505
0.47999
0.46478
0.44943
0.43394
0.41831
0.40254
0.38663
0.37059
0.35441
0.3381
0.32166
0.30509
0.28839
