0.7936
0.79354
0.79333
0.79298
0.79249
0.79187
0.7911
0.7902
0.78915
0.78797
0.78664
0.78517
0.78356
0.78181
0.77991
0.77786
0.77567
0.77334
0.77086
0.76823
0.76544
0.76251
0.75943
0.7562
0.75281
0.74926
0.74556
0.74171
0.73769
0.73352
0.72918
0.72468
0.72002
0.71519
0.7102
0.70504
0.69971
0.69421
0.68853
0.68269
0.67667
0.67048
0.6641
0.65755
0.65083
0.64392
0.63683
0.62955
0.62209
0.61445
0.60662
0.5986
0.59039
0.58199
0.5734
0.56462
0.55565
0.54648
0.53711
0.52755
0.51779
0.50783
0.49767
0.48731
0.47675
0.46599
0.45502
0.44385
0.43248
0.4209
0.40911
0.39712
0.38492
0.37251
0.35989
0.34706
0.33402
0.32077
0.30731
0.29364
0.27976
0.26566
0.25135
0.23682
0.22208
0.20713
0.19196
0.17658
0.16098
0.14517
0.12914
0.11289
0.096431
0.079753
0.062859
0.045749
0.028423
0.01088
-0.0068779
-0.024852
-0.043042
-0.061447
-0.080068
-0.098903
-0.11795
-0.13722
-0.15669
-0.17638
-0.19628
-0.2164
-0.23672
-0.25725
-0.27799
-0.29894
-0.32009
-0.34145
-0.363
-0.38476
-0.40672
-0.42887
-0.45121
-0.47374
-0.49646
-0.51936
-0.54244
-0.56569
-0.5891
-0.61267
-0.63639
-0.66025
-0.68424
-0.70834
-0.73254
-0.75682
-0.78115
-0.80549
-0.82981
-0.85405
-0.87813
-0.90193
-0.92529
-0.94792
-0.96931
-0.98823
-0.99997
0.57345
0.55149
0.5292
0.50657
0.48361
0.46032
0.43672
0.4128
0.38857
0.36404
0.33921
0.31408
0.28865
0.26294
0.23694
0.21066
0.1841
0.15727
0.13016
0.10279
0.075147
0.047245
0.019086
-0.0093288
-0.037995
-0.066909
-0.096068
-0.12547
-0.1551
-0.18497
-0.21507
-0.24539
-0.27593
-0.30669
-0.33765
-0.36882
-0.40018
-0.43173
-0.46346
-0.49536
-0.52742
-0.55963
-0.59197
-0.62441
-0.65695
-0.68956
-0.72219
-0.75482
-0.78737
-0.81977
-0.85192
-0.88365
-0.9147
-0.94461
-0.97239
-0.99507
0.57914
0.55098
0.52237
0.49333
0.46387
0.43401
0.40376
0.37313
0.34214
0.31079
0.27909
0.24705
0.21468
0.182
0.149
0.1157
0.082096
0.048207
0.014036
-0.020411
-0.055124
-0.090098
-0.12533
-0.1608
-0.19651
-0.23245
-0.26861
-0.30498
-0.34156
-0.37833
-0.41527
-0.45239
-0.48966
-0.52706
-0.56458
-0.60218
-0.63985
-0.67755
-0.71522
-0.75282
-0.79024
-0.82739
-0.86408
-0.90004
-0.93476
-0.96719
-0.994
0.57706
0.5451
0.51263
0.47967
0.44626
0.4124
0.37812
0.34343
0.30836
0.27291
0.2371
0.20094
0.16445
0.12764
0.090519
0.053097
0.015388
-0.0226
-0.060855
-0.099366
-0.13812
-0.17712
-0.21634
-0.25577
-0.2954
-0.33523
-0.37522
-0.41538
-0.45568
-0.4961
-0.53663
-0.57723
-0.61787
-0.65851
-0.69911
-0.73959
-0.77987
-0.81982
-0.85924
-0.89782
-0.93499
-0.96945
-0.9967
0.5705
0.53636
0.5017
0.46653
0.4309
0.39482
0.35831
0.32141
0.28412
0.24647
0.20847
0.17014
0.1315
0.092551
0.053316
0.013806
-0.025966
-0.065987
-0.10625
-0.14673
-0.18742
-0.22831
-0.26939
-0.31064
-0.35205
-0.39359
-0.43526
