0.98361
0.9836
0.98354
0.98345
0.98332
0.98315
0.98294
0.9827
0.98241
0.98209
0.98172
0.98131
0.98086
0.98037
0.97983
0.97925
0.97862
0.97794
0.97721
0.97643
0.9756
0.97471
0.97377
0.97278
0.97172
0.97061
0.96943
0.96819
0.96689
0.96552
0.96408
0.96257
0.961
0.95935
0.95762
0.95583
0.95395
0.95199
0.94996
0.94784
0.94564
0.94336
0.94098
0.93852
0.93598
0.93334
0.9306
0.92778
0.92486
0.92184
0.91873
0.91552
0.91221
0.9088
0.90529
0.90167
0.89795
0.89412
0.89019
0.88615
0.882
0.87774
0.87338
0.8689
0.8643
0.8596
0.85478
0.84985
0.8448
0.83964
0.83436
0.82896
0.82344
0.8178
0.81205
0.80617
0.80018
0.79406
0.78782
0.78145
0.77497
0.76836
0.76162
0.75476
0.74778
0.74067
0.73343
0.72607
0.71858
0.71097
0.70322
0.69535
0.68735
0.67922
0.67096
0.66258
0.65406
0.64542
0.63664
0.62773
0.6187
0.60953
0.60023
0.5908
0.58124
0.57155
0.56172
0.55177
0.54168
0.53146
0.52111
0.51062
0.5
0.48925
0.47837
0.46736
0.45621
0.44493
0.43351
0.42197
0.41029
0.39848
0.38653
0.37445
0.36224
0.3499
0.33742
0.32481
0.31206
0.29919
0.28618
0.27304
0.25976
0.24636
0.23282
0.21915
0.20535
0.19141
0.17735
0.16315
0.14882
0.13436
0.11976
0.10504
0.090188
0.075204
0.06009
0.044846
0.029473
0.01397
-0.0016617
-0.017422
-0.033311
-0.049327
-0.065471
-0.081742
-0.098139
-0.11466
-0.13131
-0.14809
-0.16498
-0.18201
-0.19915
-0.21642
-0.23381
-0.25132
-0.26895
-0.2867
-0.30457
-0.32256
-0.34066
-0.35888
-0.37721
-0.39565
-0.4142
-0.43286
-0.45163
-0.47051
-0.48948
-0.50856
-0.52774
-0.54701
-0.56637
-0.58583
-0.60536
-0.62498
-0.64467
-0.66442
-0.68424
-0.70412
-0.72403
-0.74399
-0.76396
-0.78394
-0.8039
-0.82383
-0.84369
-0.86344
-0.88305
-0.90243
-0.9215
-0.94011
-0.95802
-0.97484
-0.98966
-0.99959
0.57982
0.56216
0.54429
0.52623
0.50796
0.48949
0.47083
0.45197
0.43293
0.4137
0.39429
0.3747
0.35493
0.33499
0.31487
0.29458
0.27412
0.25349
0.2327
0.21175
0.19064
0.16937
0.14794
0.12636
0.10462
0.082739
0.060704
0.038523
0.016196
-0.0062745
-0.028886
-0.051637
-0.074526
-0.097551
-0.12071
-0.144
-0.16742
-0.19096
-0.21464
-0.23843
-0.26234
-0.28638
-0.31052
-0.33478
